Generations,Fitness,Evaluations
85,2.03533669347609,16828
85,2.03533669347609,16828
85,2.03533669347609,16828
85,2.03533669347609,16828
85,2.03533669347609,16828
85,2.03533669347609,16828
85,2.03533669347609,16828
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,10.684664432890987,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,31.945121192173445,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,3.298784561383293,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
86,2.03533669347609,16923
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,12.701813308390083,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,2.03533669347609,17017
87,9.560036258455018,17017
87,2.03533669347609,17017
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,6.559121579636694,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
88,2.03533669347609,17109
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,13.36001120158473,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,7.1220645889081915,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,19.762648873358845,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,9.165402701761405,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,7.442051694213621,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
89,2.03533669347609,17199
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,16.629764134114698,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,3.7736763099495647,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,17.770100134799325,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
90,2.03533669347609,17290
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,21.366088603172134,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,22.372651456439055,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,22.32982115029012,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,14.36276759339204,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,6.74313544500831,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
91,2.03533669347609,17386
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,28.599515343338986,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,8.026794847613527,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,18.33939127767184,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
92,2.03533669347609,17478
