Generations,Fitness,Evaluations
85,6.570837573760322,7779
85,6.570837573760322,7779
85,6.570837573760322,7779
85,6.570837573760322,7779
85,6.570837573760322,7779
85,6.570837573760322,7779
85,6.570837573760322,7779
85,6.570837573760322,7779
85,6.570837573760322,7779
85,6.570837573760322,7779
85,6.570837573760322,7779
85,6.570837573760322,7779
85,6.570837573760322,7779
85,6.570837573760322,7779
85,6.570837573760322,7779
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,8.637834385637097,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
86,6.570837573760322,7875
87,6.570837573760322,7965
87,6.570837573760322,7965
87,34.98219653658384,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,11.83950246557571,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
87,6.570837573760322,7965
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,27.366075172195472,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,41.209680025092645,8056
88,7.46870917957215,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
88,6.570837573760322,8056
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,17.823419999259173,8148
89,11.927574437335997,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,45.61919255808159,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,20.850958883981754,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
89,6.570837573760322,8148
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,43.552931765776385,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,24.780702022525816,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
90,6.570837573760322,8244
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,12.16934518172784,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,16.423917806152282,8340
91,7.85077603282773,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
91,6.570837573760322,8340
92,6.570837573760322,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
92,26.792722527753945,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
92,27.511751824290137,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
92,6.570837573760322,8432
